	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
1052	-1.0	0.39358473400772986	0.31450623067003514	0.5559510971464708	0.5466705372879485	-0.8311788981458152	0.11098860627849058	0.3359203002788755	0.10262664665974379	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	-0.1877669040497027	-0.15936381457791915	-0.1488351394468968	1.7574434827147953	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	1.1519936359094145	-0.49903231958843386	-1.0055883701157644	1.0996828295383152	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1053	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	-0.5127411730399363	0.44343822658810206	-0.8018064439397449	-0.5422849363870647	-0.8533915109379545	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	-0.1877669040497027	-0.15936381457791915	-0.1488351394468968	1.7574434827147953	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	1.1519936359094145	-0.49903231958843386	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1054	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	-0.3755425844276539	0.26135006591182813	-0.8018064439397449	-0.5422849363870647	-0.8533915109379545	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	-0.1877669040497027	-0.15936381457791915	-0.1488351394468968	1.7574434827147953	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	-0.49903231958843386	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1055	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	-0.47695023688021043	0.44343822658810206	-0.8018064439397449	-0.5422849363870647	-0.8533915109379545	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	-0.1877669040497027	-0.15936381457791915	-0.1488351394468968	1.7574434827147953	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	1.1519936359094145	-0.49903231958843386	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1056	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	-0.33378649224130713	0.26135006591182813	-0.8018064439397449	-0.5422849363870647	-0.8533915109379545	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	-0.1877669040497027	-0.15936381457791915	-0.1488351394468968	1.7574434827147953	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	-0.49903231958843386	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1057	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	-0.43519414469386364	0.44343822658810206	-0.8018064439397449	-0.5422849363870647	-0.8533915109379545	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	-0.1877669040497027	-0.15936381457791915	-0.1488351394468968	1.7574434827147953	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	1.1519936359094145	-0.49903231958843386	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1058	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	-0.30396071210820225	0.26135006591182813	-0.8018064439397449	-0.5422849363870647	-0.8533915109379545	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	-0.1877669040497027	-0.15936381457791915	-0.1488351394468968	1.7574434827147953	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	-0.49903231958843386	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1059	-1.0	1.6266387503462039	0.31450623067003514	0.5559510971464708	2.267021535365437	-1.559531540850911	1.1272964972431239	1.4336768461113008	1.383055397902091	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	-0.1877669040497027	-0.15936381457791915	-0.1488351394468968	1.7574434827147953	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	2.797344564407799	-0.8680603510544339	-0.49903231958843386	-1.0055883701157644	1.0996828295383152	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1060	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	0.11360020975526582	-0.2849144161169936	-0.5759602459476041	0.5554716094453606	-0.6680140288552984	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	2.0038782274156675	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	-1.7199806200458578	2.1510875622225223
1061	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	0.11360020975526582	-0.2849144161169936	-0.5759602459476041	0.5554716094453606	-0.6680140288552984	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	2.0038782274156675	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	-1.7199806200458578	2.1510875622225223
1062	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	0.17325177002147554	-0.2849144161169936	-0.5759602459476041	0.5554716094453606	-0.6680140288552984	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	2.0038782274156675	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1063	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	0.06587896154229804	-0.2849144161169936	-0.5759602459476041	0.5554716094453606	-0.6680140288552984	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	2.0038782274156675	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1064	-1.0	0.39358473400772986	0.31450623067003514	0.5559510971464708	0.4357186351927983	-0.46700257679326745	0.4121168702680115	0.5554716094453606	0.09335777255561113	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	2.0038782274156675	-1.0055883701157644	1.0996828295383152	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1065	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	0.32834582671362084	-0.46700257679326745	-0.5759602459476041	0.5554716094453606	-0.6680140288552984	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	2.797344564407799	-0.8680603510544339	-0.49903231958843386	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1066	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	0.06587896154229804	-0.2849144161169936	-0.5759602459476041	0.5554716094453606	-0.6680140288552984	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	2.0038782274156675	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1067	-1.0	0.39358473400772986	0.31450623067003514	-1.8288059331099706	-0.0343356597049343	-0.10282625544071966	0.6379630682601523	0.3359203002788755	0.9235840673115074	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	-0.1877669040497027	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	4.5	-0.3574818821833989	-0.8680603510544339	2.0038782274156675	-1.0055883701157644	1.0996828295383152	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	1.9151057562974083	-1.034655894736419	0.5814018997338111	-0.46488112225742756
1068	-1.0	0.39358473400772986	0.31450623067003514	0.5559510971464708	0.4357186351927983	-0.46700257679326745	0.4121168702680115	0.5554716094453606	0.09335777255561113	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	2.0038782274156675	-1.0055883701157644	1.0996828295383152	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1069	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	0.32834582671362084	-0.46700257679326745	-0.5759602459476041	0.5554716094453606	-0.6680140288552984	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	2.797344564407799	-0.8680603510544339	-0.49903231958843386	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1070	-1.0	-0.839469282330744	0.31450623067003514	0.5559510971464708	0.17325177002147554	-0.2849144161169936	-0.5759602459476041	0.5554716094453606	-0.6680140288552984	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	-0.3574818821833989	-0.8680603510544339	2.0038782274156675	0.9944426862105403	-0.9093531090412993	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1071	-1.0	0.39358473400772986	0.31450623067003514	0.5559510971464708	0.6146733159914275	-0.6490907374695414	0.4121168702680115	0.5554716094453606	0.09335777255561113	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	2.797344564407799	-0.8680603510544339	-0.49903231958843386	-1.0055883701157644	1.0996828295383152	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
1072	-1.0	0.39358473400772986	0.31450623067003514	0.5559510971464708	0.6981855003641211	-0.6490907374695414	0.4121168702680115	0.5554716094453606	0.09335777255561113	-0.5115845482420281	-0.22068370737618737	-0.39816652969059774	-0.09351221666624024	-0.1279159573056358	-0.16538950863773078	-0.06597904084514847	-0.10910894511799618	5.325752187591568	-0.15936381457791915	-0.1488351394468968	-0.5690083407150361	-0.2833152987899314	-0.043139798140728804	-0.3068769162619068	-0.22222222222222224	2.797344564407799	-0.8680603510544339	-0.49903231958843386	-1.0055883701157644	1.0996828295383152	-0.06106573702705595	-0.024891337579430815	-0.10314212462587934	-0.3429971702850177	-0.035212577361842363	-0.37595579019845615	-0.5221643748454714	0.9665049076579725	0.5814018997338111	-0.46488112225742756
